0,fb_username,ig_username,brand,cat_1,cat_2,cat_3,cat_4,country,brandID,fb_likes,fb_followers,fb_posts_num,fb_avg_comments_num,fb_avg_likes_num,fb_avg_shares_num,ig_followings,ig_followers,ig_posts,ig_posts_num,ig_avg_comments_num,ig_avg_likes_num,fb_likes_growth,fb_followers_growth,fb_avg_comments_num_growth,fb_avg_likes_num_growth,fb_avg_shares_num_growth,ig_followers_growth,ig_avg_comments_num_growth,ig_avg_likes_num_growth
2872,slateandsalt,slateandsalt,SLATE + SALT,Home,Bags,Accessories,,,2873,3123.40031419312,3113.42872588305,9.94794105556134,,1,,960.600574456276,13340.8635632083,303.978002812952,4.65535517674273,2.17962185951604,51.2229168831726,-0.156866592440811,-0.150111948944589,,0,,-0.544114722597725,-0.042288477378548,-1.54329938000539
2873,facetheory,facetheory,Facetheory,Skincare,,,,,2874,29171.8041230088,30232.5990197036,24.9090947742536,21.7635951926302,38.4500419762896,1.7520805851431,511.660323747401,43511.2497007243,162.427953142784,45.2718382136878,65.9912272171546,464.925937354747,56.7691648161977,59.6796740823169,0.052635733771319,-0.119386349797526,0.0107211037558,116.443501045076,1.27431760565452,2.25979521168627
2874,Herbfarmacy,herbfarmacy,Herbfarmacy,Skincare,Accessories,,,,2875,3553.18076125037,3785.01505595597,,,,,626.917480601741,2669.50439542202,812.24500129428,67.9830298717258,5.47422656031222,29.0563681927152,0.380494635174683,0.454750031083538,,,,1.10284409625899,-0.011295503730188,0.027729901938369
2875,SimCamAI,simcamai,SimCam,Gadget,Electronic,Tech,,,2876,2004.44661151754,2155.39708696596,6.98916054418851,12.0444663941217,10.0797309059279,1.74029493259505,51.4073049588673,278.468878942178,52.8272140558233,2.74402647251046,0.403173770503958,7.84348708801838,0.35040687199016,0.384759900448202,0.036390095240497,0.017864625876137,0.003713101262898,0.072738289887774,0.002538021247865,0.063019921175219
2877,SoapandGlory,soapandglory,Soap & Glory,Skincare,,,,,2878,1188789.28765303,1166624.68992075,40.1120652531423,71.124414163207,222.497503604306,18.809899850761,741.607094436816,785885.804697741,3926.54302697469,78.9438486653368,554.757981432755,5848.68351495921,-33.0755028367759,-21.7053747100031,-1.09884605317298,-1.68913905572421,-0.239466535031404,89.4301875355726,-4.49289530480701,-20.091207788207
2878,amabrush,amabrush,Amabrush,Electronic,Health,,,,2879,11967.2926782536,12936.3550063442,,,,,148.630311364901,1669.0256823238,59,,,,-0.996045430251703,-1.05841876724228,,,,-0.473823149823782,,
2881,PaulasChoice,paulaschoice,Paula's Choice,Skincare,,,,,2882,222815.495525245,218809.129628795,82.9742762249249,50.9543597879343,13.1491488259463,1.91153609807257,1692.21148758985,230748.2795662,2202.94505170658,248.625669949754,121.073696887883,1616.48523499434,18.0229893436183,20.2817753464607,-0.009375893940952,-0.674227471585789,-0.007565386098793,380.893904228603,-0.047822512889299,1.82563166996725
2882,Cehalo,ce_halo,CE' HALO,Design,Lifestyle,Thailand,Sino Project,TH,2883,,,,,,,,,,,,,,,,,,,,
2883,VitraDesignMuseum,vitradesignmuseum,Vitra Design Museum,Furniture,Lighting,Accessories,,,2884,102221.481794665,106672.207435046,,,,,744.514828775311,97612.0039939236,467.315064169187,39.5480691815946,6.29370413975885,1071.35597171602,2.31199478435224,5.02821127293947,,,,102.469618119189,0.025143405246212,3.07522201308463
2884,HarioGlobal,hario_japan,HARIO,Teaware,Drinkware,Kitchen,,,2885,26462.8755788322,27832.5286322174,,,,,123.918174435934,81130.6628539009,450.81580244436,27.9380327719266,6.91642012359089,1047.20822228383,2.62239628164147,4.89484123240692,,,,27.7344117816935,0.007326725102249,2.34102908511089
2885,lisacortiofficial,lisacorti_official,Lisa Corti,Home,Décor,,,,2886,13268.5223110895,13394.1962734561,8.67623420912516,2.4731773243797,18.5842052941834,1.17173268760929,377.11742369655,16676.5000110848,654.759885682748,53.8743147585569,9.95656833398914,394.764654622403,2.43530130181498,2.60747975978607,0.010090689857149,0.103389210298476,-0.012260794434873,18.5286839560348,0.041459452130597,0.707721765173105
2887,bjornwiinblad,bjornwiinblad,Bjørn Wiinblad,Home,Tableware,Décor,,,2888,25607.5163581848,25344.8404840145,14.4159378382893,24.6626657305652,317.448866791947,12.3369213315754,438.732998910233,11341.0309593354,323.293608670063,13.498754568401,21.6424986173222,722.740595433667,0.214633985251621,0.328841969298901,0.178725752569447,2.00259121002373,0.062681593064936,4.60865737877327,0.127386461207704,3.70674001539822
2889,editionsmoustache,,Moustache,Furniture,Lighting,Accessories,,,2890,4907.70040557883,5179.20268876736,,,,,,,,,,,0.003295802348147,0.041142460902566,,,,,,
2891,Celvoke,celvoke,Celvoke,Skincare,Beauty,,,,2892,1247.42148746196,1382.50524619518,,,,,0,131132.745267858,264.292709307555,28.6761961918364,0.747679090487821,1051.40893108923,0.378338890149301,0.438138719928027,,,,155.830089511756,-0.002681626989582,-2.64603848205326
2893,harlowandgrey,harlowandgrey,Harlow & Grey,Tableware,Décor,,,,2894,2811.3103613185,2877.30653767667,28.8838468449324,3.47906361225425,6.32261720828297,,2,28343.6304493222,525.33126382877,26.5792948060342,1.63697905364464,146.47922346247,-0.043286878028813,-0.039164591543926,0.077445118226234,0.004280776735366,,0.677337682519716,-0.041968534249321,-0.96172077053196
2894,drhauschka,drhauschkalive,Dr. Hauschka Deutschland,Skincare,Beauty,,,,2895,46238.8431492836,47117.2923243432,,,,,282.408611525549,25409.7972636844,706.779389993143,48.2038335208488,7.01905181389685,328.07902076078,2.70245877983728,4.06347459655679,,,,35.0134829722799,0.032045422657859,0.638912466602488
2896,emagine,emagine,Emagine A,Family,Kids,Electronic,,,2897,4609.46516243206,4685.34996519459,,,,,895.556600456615,2231.75964432547,494.706454003839,77.4148618074409,0.013667594799654,12.642501296843,0.051189502932975,0.078309123388595,,,,-0.183295634894123,-0.014359830351924,-0.060293340254876
2897,World,dedon_official,DEDON,Home,Furniture,Design,,,2898,209007.668001327,211304.311570624,29.2669217389446,2.54195546719937,150.69459957282,20.1472835899457,373.354274364935,40255.9760129958,391.205331455138,15.6600956441359,3.0472126220131,295.968705471752,15.2641551609325,16.4922286808515,-0.009252260737289,-0.20279877436998,0.029063934477494,20.2094743716339,-0.013383545075284,-0.420122677545917
2898,abracadabrastorespain,,ABRACADABRA STORE,Bags,Home,Furniture,M&O Paris Sep 2018,,2899,406.612924211644,417.597807376864,,,,,,,,,,,-0.019668535562556,0.023437139377257,,,,,,
2903,,sayaskincare,Saya,Skincare,,,,,2904,,,,,,,1258.41557174272,15389.1627169269,2462.10663120849,112.691042226626,2.47977090046914,44.6812586618923,,,,,,0.849374425709542,-0.025282558496807,-0.045138104101796
2905,,weleda_ag,Weleda,Skincare,Eco-Friendly,,,,2906,,,,,,,669.963757224623,96443.6074094418,1429.819657728,73.2498746808607,15.5427017973474,735.744615391551,,,,,,35.9591459564931,0.017891936834564,0.088063605504781
2906,PaniJurek,panijurek,Pani Jurek,Home,Décor,Design,,,2907,4067.94572181961,4506.13254847155,10.7810870491679,-0.315811927595378,1.75526971056237,1.9392901670724,1037.1513079821,1619.60709504602,264.373149468579,14.4804797072869,9.35611707785733,117.380608703786,0.89018596000197,1.02907783881976,-0.03555044392328,-0.442005270248609,-0.001129090304535,5.55905997379359,0.074488383457821,0.397191385473448
2908,davinlarkindesign,,Davin Larkin,Home,Furniture,Lighting,,,2909,480.873115748809,546.9317832273,,,,,,,,,,,-0.020158978408,0.018262354925334,,,,,,
2911,republicoffritzhansen,fritzhansen,FRITZ HANSEN,Home,Furniture,Lighting,,,2912,107736.173745239,112002.553918526,65.0441207068251,2.39988031804172,121.090123544843,5.06270624057921,0.091483100673545,495273.908320895,1768.12549755866,91.0450737343104,15.7343743488032,2591.76384375798,0.919862480329582,3.09732404992807,0.014940271613051,0.265275007911513,0.016375215449568,181.03167287711,0.024884317658656,3.69843873624371
2912,simplehuman,simplehuman,simplehuman,Home,Accessories,,,,2913,90010.2148007222,90152.6584181714,0.631640674415679,3.88882205633149,8.74807478615107,2.50928782124697,653.999582614917,86512.4028280624,886.418752734529,36.2902044904959,-4.25638778784309,410.633667859342,15.5177819962419,16.526670380698,-0.00097308448745,-0.014903339404931,0.015760190935961,99.4374512403605,-0.162493965748422,0.908936836277812
2914,diptyque,diptyque,Diptyque Paris,Fragrance,Candles,,,,2915,263785.560498847,265944.442283619,,,,,0,521193.574627619,975.879229492016,18.2686865806774,37.28901833726,4965.81471530755,27.0079497887115,29.4367144239328,,,,385.292750225258,-0.174121399520067,-14.3954681030207
2915,olehenriksen,olehenriksen,OLEHENRIKSEN,Skincare,,,,,2916,255628.289497818,257665.02034565,45.9082449104356,18.4802115803344,88.6267936832649,7.97774896688736,1511.38300620081,517258.241996722,3915.36902347076,241.188214433535,246.23185347243,2879.278104868,-36.0543470761479,-35.1307761415718,0.015899468395732,-0.386162744587735,0.014548838907707,380.111667931348,-0.775020563692332,0.337714469941491
2916,PulpedeVie,pulpedevie,Pulpe de Vie,Skincare,,,,,2917,21990.0017055416,21924.857054738,30.4232208007519,18.3880392805744,14.3288883067236,1.51976421527948,334.504714404007,19783.0118436865,224.523504251828,17.9581230728097,139.933825953753,343.382326494523,5.58700287944163,5.68896737057718,-0.062849728167726,-0.063125546009698,-0.00601346782868,6.0723290842468,0.793784302104378,1.00035686409253
2917,intentionsrl,intentions_srl,Intentions srl,Home,Design,,,,2918,2676.75156924381,2685.75156102489,20.347577159439,,5.46116645339943,1.28102448355712,310.030177048396,423.067134720804,535.077272319788,18.4694188405809,0.060983404332145,20.6246898272983,-0.080572979348882,-0.056042906767722,,0.00065466500765,-0.000864160199907,0.196755936508163,0.000456474096788,-0.007149341629546
2918,BialettiOfficial,bialettiofficial,Bialetti,Home,Décor,,,,2919,109670.262609843,110610.233496641,1,1.36521493092343,281.284115498587,117.554608994396,847.981070846454,60795.4594722777,2118.54265825393,27.3595350353753,10.127446611898,1116.04063277508,24.2731908137282,26.212890996681,0.068578043019473,-0.67114265666099,-0.740336352444903,51.0675434854716,-0.057129440268589,0.058248754422179
2919,Orbi,orbiprime,ORBI #2,Eyewear,Tech,Outdoor,,,2920,3109.80596456335,3160.78358801109,,,,,5357.04712927965,11569.196586816,146,,,,-0.190867793548594,-0.162438648032379,,,,-2.84753941823296,,
2920,yijuofficial,yiju,一句制作 YIJU PRODUCTION CO.,Design,Lifestyle,Hong Kong,Sino Project,HK,2921,3588.38823929016,3667.78845746978,,,,,,,,,,,1.85490854102555,1.90900762093139,,,,,,
2922,noterubberbag,note_rubber,Dechocai,Lifestyle,Fashion,Bags,Thailand,,2923,210.902561210413,229.91201726205,4.19860683140837,,6.44252898028111,,381.249262417281,841.83689649463,503.25123002895,1.53255039090247,1.86760868437331,10.8295824450681,0.060645066514192,0.060645066514192,,0.032944925601682,,-0.104506262832189,0.022266232788001,0.028125713467079
2924,lune,lune_deau,Lune deau,Lifestyle,Fashion,Japan,Sino Project,JP,2925,,,,,,,,,,,,,,,,,,,,
2926,,happy_meal_dish_of_the_day,happy_meal_dish_of_the_day,Lifestyle,Candles,Thailand,Sino Project,TH,2927,,,,,,,,,,,,,,,,,,,,
2928,MaytaweeBrand,maytawee_brand,Maytawee,Lifestyle,Fashion,Scarves,Thailand,,2929,125899.190413774,126500.144932596,0.53708630905007,38.7275760347455,9452.46698552013,131.327241731602,397.919735409724,8283.2997776209,1230.99398722844,4.90887668602032,0.52245538006536,9.65205731272791,6.98517576118823,8.08732991465628,0.322542764641265,115.835908515299,1.44566156137445,1.44867231647097,0.003614116563667,0.03005070732509
2929,surepetcare,surepetcare,Sure Petcare,Pet,Tech,Electronic,,,2930,,,,,,,,,,,,,,,,,,,,
2930,illumsbolighus,illumsbolighus,Illums Bolighus,Home,Lighting,Décor,,,2931,30971.4848560169,32546.9032260614,,,,,281.677779376089,123552.437745175,1504.65617580077,42.5270465043374,1.34492628303845,408.934760024761,18.6982211992489,19.945337420631,,,,17.0982608425079,-0.026966582359899,-1.11891810819576
2931,kinoutsuwamsaito,,M.SAITo Wood Works,Home,Tableware,Wooden,,,2932,854,856,,,,,,,,,,,0.001578585811331,0.001578585811331,,,,,,
2933,Fcnsapart2,fcns_official,Fcns 販賣機,Fashion,Clothing,Taiwan,Sino Project,TW,2934,,,,,,,,,,,,,,,,,,,,
2936,bylassen,bylassen,by Lassen,Home,Décor,Accessories,,,2937,32003.543666559,32636.0039802162,14.780476570245,46.311477819995,68.529882041815,2.63123280641504,338.030788574879,159882.938203909,3268.10571247511,31.3349532517342,15.0157192402921,1012.61575729647,0.222325422418239,0.481728785762394,0.114940328402019,-0.851918343594809,0.005950302314796,16.3356635717252,-0.000327047484237,-3.8936107993668
2938,welcome,doorganic,do organic,Skincare,,,,,2939,1147.17911246261,1185.18229008594,,,,,328,5493.58331392771,369.653796825628,28.6876684027303,24.1058018827046,207.568976269659,-0.009876805469574,-0.014895402170712,,,,15.1540248650517,0.116511494705388,1.21191457463032
2941,potterybarnkids,potterybarnkids,Pottery Barn Kids,Kids,Décor,Furniture,,,2942,,,,,,,,,,,,,,,,,,,,
2944,,yumikoiihoshiporcelain,yumiko iihoshi porcelain,Tableware,Pottery,,,,2945,,,,,,,0,36077.145580048,374.446479136334,19.7618700242617,1.41515892541757,910.797707595021,,,,,,29.8129419997215,0.002773019209383,0.232490377136545
2947,summerfridaysbeauty,summerfridays,Summer Fridays,Skincare,,,,,2948,2717.72006544509,2856.30882710698,2.83719221107389,,6.45066380629285,,7,297645.775002972,717.31875441873,77.1771542754441,383.60467656317,2700.03940869097,7.20421021649466,7.46965357893549,,0.035495013087109,,389.043114140252,1.79775360319467,7.95958237182662
2949,DUBBETW,dubbe_tw,DUBBE Brushes,Lifestyle,Eco-Friendly,Design,Taiwan,,2950,758.962856219372,1256.25842641806,14.4673384391642,1,15.7203752939397,2.02998558426901,56,132.531896388329,36,-1.41772384233611,0,26.620117079281,0.013313599842215,0.002600637566418,0,-0.019574542410074,0.00501355539892,-0.027316599451921,0,0.07912655334229
2950,followfourthray,fourthraybeauty,Fourth Ray Beauty,Skincare,Accessories,,,,2951,25561.9636108917,27274.3141669211,20.2925258565163,504.746964028375,474.080804185112,23.876671037889,225.021614519106,382853.490205117,1599.23377630174,286.306555378274,803.068911741329,6288.47273327627,89.8520486988698,95.8938555552631,3.7029385088018,2.80204741594885,0.139893208649515,882.15595391359,5.26201242219647,3.83061183682831
2952,Anker,anker_official,Anker,Electronic,Tech,,,,2953,364256.211934442,369062.746638891,28.5757581591964,7.95918849048899,41.2404725245907,1.4808630600578,138.071539989171,132725.732171155,608.035283610827,0.014652511886589,20.3041402151152,1105.20885137016,33.6618495111888,37.036881349029,0.102051086044204,0.061897787015714,-0.028946791434779,18.5554166647571,-0.042668941493465,-0.034160242288004
2953,deliriumcandles,,Delirium,Candles,,,,,2954,,,,,,,,,,,,,,,,,,,,
2954,threecosmetics,threecosmetics,THREE,Skincare,Beauty,,,,2955,39621.6613933988,40159.2533003763,52.7028358141122,,45.9957148106322,1.42342156501791,2,377621.218048322,1187.09188901524,53.2439201335438,3.23180726778948,2292.98341945358,2.04651785051079,2.34513410161716,,0.061141806575956,-0.007009890002614,162.657364329682,-0.000944919250349,-5.56085653968383
2956,getknocki,knocki,Knocki,Smarthome,Tech,Gadget,Sino Project,,2957,5951.36130317384,6009.36319913456,,,,,223.22841787973,407.279267358159,27,,,,-0.199584764512153,-0.231350275842553,,,,0.025414670323966,,
2957,shopwoodlot,woodlot,WOODLOT,Skincare,Candles,,,,2958,3951.48934306044,4178.87607182856,,,,,3603.71982165269,49344.2804343329,2203.00103653761,85.6911678010696,15.0493320125095,248.199808696671,0.122141139415366,0.192021362680043,,,,44.9897495349256,0.076737592024221,0.197238658012559
2960,BofaLaDolceVita,ladolcevitastudio,La Dolce Vita Studio,Accessories,Artwork,Taiwan,Sino Project,TW,2961,,,,,,,,,,,,,,,,,,,,
2961,muktiorganics,muktiorganics,Mukti Organics,Skincare,,,,,2962,28429.1460415551,28605.4521595925,,,,,330.515016801422,49916.7699000797,1635.14882494769,40.5347594865469,1.0615519939492,193.120329415753,5.84487842684554,6.41153652678887,,,,11.1132693456459,-0.469316794537128,-0.631424966880354
2962,141SE,141se,141 Social Enterprise,Kids,Wooden,Thailand,Sino Project,TH,2963,,,,,,,,,,,,,,,,,,,,
2963,hirotaglass,hirotaglass,Hirota GLASS,Glassware,Drinkware,Décor,,,2964,387.118733775905,407.117409169658,,,,,44.0613530879576,1682.95123317853,152.647468902235,10.4771344485299,0,76.8775272968072,0.112526659691012,0.11916400244157,,,,1.72359506108113,-0.001590330548897,0.051194609674891
2965,lechateauduboisprovence,lechateauduboisprovence,Le Château du Bois,Skincare,Fragrance,,,,2966,2668.51994325797,2780.03678770176,,,,,,,,,,,2.76443900473932,2.86926805732449,,,,,,
2969,ladimashop,ladimashop,Ladima,Home,Décor,,,,2970,200,201,,,,,0,37.3933694579476,14.9934608553705,1.2148350770601,0,2.32715477193356,0,0,,,,0.033243019284058,-0.000285310367808,-0.027869305043936
2971,AntipodesSkincare,antipodesskincare,Antipodes,Skincare,,,,,2972,29207.4527908997,29712.2166217031,6.77968318268663,633.388960867167,257.415827957158,45.7798383545199,334.346152135153,51227.0796507231,1311.94966962157,82.5277142150425,198.64650425548,256.926208191049,5.33542721668633,6.07380691297396,2.85306559543482,0.493347996398114,0.080438257275425,36.2942884810317,1.47599124403675,1.05807112126991
2972,Bundunjai,bundunjai,BUN DUN JAI leather & crafts,Design,Lifestyle,Thailand,Sino Project,TH,2973,,,,,,,,,,,,,,,,,,,,
2973,badencollection,badencollection,Baden Collection,Home,Design,Décor,,,2974,235.180143602333,266.072116148417,15.191017770551,1,7.19865590083261,1.29918978576935,717.536895372463,540.872183765585,133.478049064944,23.2331536814466,0.525664987567299,33.4477067360133,0.379774061246513,0.46292686755162,0,-0.024823804550868,-0.011043766557423,1.05202724861597,0.00062904362146,-0.0075043641558
2974,antoscosmesi,antoscosmesi,Antoscosmesi,Skincare,,,,,2975,80118.5143808791,80825.0506213402,63.7796860708231,19.3615404777854,51.2030962231987,13.4849402978613,829.777507591222,29015.5034282623,1776,99.417329287494,10.8771575964161,191.64729907942,4.65426230399118,6.07185286599709,0.075456448421118,-0.04553575891822,-0.004661056562361,19.0759832797112,-0.025327075060841,-0.357425432875679
2977,wearewildbeauty,wearewildbeauty,Lena Wild,Skincare,Beauty,,,,2978,828.532459466373,891.518960043706,22.281073759476,2,7.31426171698095,1.69602519219336,2015.17656895202,8751.5567934367,548.621703435352,25.0903101704049,10.27070126784,120.761972708323,0.046947282830243,0.056572720458465,0,-0.018565674490811,0.000206727209411,1.58155415222044,0.012996752442854,0.181879811415735
2978,Foscarinilamps,foscarinilamps,Foscarini,Home,Lighting,,,,2979,332752.744251245,336784.175516897,11.6623867230002,9.14070608888538,169.406064651828,17.9784626886075,186.69252964886,209717.614789628,1307.13833590125,12.4084647555361,3.27127523955272,538.783827171497,-5.63393617091992,2.85803478089172,0.093766406070956,0.474079272937082,-0.016187016599047,75.7620510875196,0.00597159795147,-0.745544593133489
2979,societyoflifestylecom,societyoflifestylecom,Society of Lifestyle,Home,Décor,Accessories,,,2980,374.022264646976,403.199314217725,,,,,68,5230.54974744855,232.725558196875,84.3071331797075,-0.857936054750495,100.058833104504,1.50024948429793,1.6000619326745,,,,19.8573097840696,-0.055550940493102,0.01231698195382
2980,CarrollandChan,carrollandchan,Carroll&Chan,Lifestyle,Fragrance,Eco-Friendly,Hong Kong,,2981,542.142879577313,554.456928160844,27.9922750068883,1,8.02566498338083,4.72087175534442,90.0588791152128,1278.18445075745,207.159005303164,18.2723526131009,-0.775294896582137,19.7170155143392,0.702135826344557,0.726488008625878,0,0.031958293228129,0.017073048532856,0.486057906799623,-0.030582919511978,-0.167954392212875
